_1,_2
"boy\"",1
felicíssima,1
http://t.co/kKbruLpAu7,1
Perrelas?,1
esquentar...,1
PRÓXIMO,1
"http://t.co/E6615sGshv\"\"\"",1
kkkkkk',1
escrotos.,1
"\"Olhando",1
PTezada,1
"vamos\"",1
"kkkkkkkkkkkkklk\"",1
diga:,1
SIm!,1
"Horizonte.\"\"",1
beta,1
generosamente,1
bancário,1
@Sydneyvieira,1
confrontada,1
http://t.co/ZuRUopnkUw,1
Soma,1
parece.,1
"bolsa-família\"\"",1
@leandrofortes,1
http://t.co/UiYLaPhLPg,1
http://t.co/jBsBNCqk1y,1
#ViraVirouAecio,1
abatido,1
@MarrauT,1
"http://t.co/moIVVjy8TW\"\"\"",1
Fundo,1
"\"\"\"@jlacerda:",1
censurar?,1
verdadeira:,1
Lamentável.,1
“Vão,1
Lixo,1
pera!,1
leiam,1
"Menezes,",1
"conclusões,",1
aqui…,1
ganha...,1
olhasse,1
Playboys,1
@flaviomorgen,1
"investigado\"\"”\"",1
reflitam,1
Parecis,1
doido?,1
realidades,1
listam,1
fazia.,1
Globo.afe,1
hsahsuahsashsa,1
@Striead,1
"\"\"Ditaduras",1
presidente/,1
berrando,1
perguntando!,1
"Sóter\"\"",1
elé,1
http://t.co/KKecreYiVB,1
Mirian,1
Radar,1
condenava,1
"\"Nível",1
oô,1
"\"\"\"@Helenasth:",1
possam,1
arminha,1
Derrota,1
😌👏,1
pior???,1
''.,1
pfff,1
Manooooo,1
admirado,1
Aécio🎶🎶🎶,1
exclamou,1
simples:,1
#Dilmasperados,1
Amandooooo,1
fixar,1
Spettus,1
"Nooosssaaaaa,",1
"peço.\"",1
"Poha,",1
http://t.co/uuZXQ0pmSs,1
-que,1
sá,1
Bernardinho,1
@telmachristiane,1
“@diraholanda:,1
http://t.co/wvoVI5O8ll,1
balada...,1
FAE:,1
"\"\"\"@lopesfernande:",1
VALORIZAÇÃO,1
"segurança,enqto",1
anular?,1
"sintaxe,",1
#Prouni,1
ano:,1
@redebrasilatual:,1
http://t.co/snWXGJoEgL,1
Titulo,1
@Goretti_Pin,1
"poeta,",1
"\"@RadioJCNews",1
#ForaPSDB,1
#VamosComAMudança,1
"\"\"@davysales:",1
NOW!,1
http://t.co/0el6aFnXM3,1
#AMassaéAécio,1
http://t.co/Nv1nzEGSDY,1
ptralhas!,1
ziiiiiika,1
http://t.co/e8sLjkCHAi,1
Amém.,1
"dele.\"\"\"",1
"Petrobraz,",1
descarada.,1
CARAAAALHO,1
http://t.co/ajv8VKEA5c,1
gostaram,1
http://t.co/KWT6AW6N4A,1
PARA!,1
"#DeabteNaRecord\"\"\"",1
corridos,1
http://t.co/ULTWY0zjlC,1
impregnado,1
http://t.co/WqKPrZ2lJ1,1
zapzap,1
"\"Aliado",1
feijão,1
"roubando,",1
@GAZETAdoBRASIL1,1
"equilíbrio,",1
-fica,1
"agora,A",1
bloquinho,1
convenhamos.,1
"burra,",1
"\"\"@AlbertoLage:",1
@BlogdoMiro@blogdOjosemaria,1
#Aécio45ParaTodoBrasil.,1
http://t.co/nY4Q5ANEH9,1
Kkkkkkk!,1
http://t.co/dD68i6R3o2,1
Atleticano,1
"épica,",1
p/políticos,1
farsante.,1
#SóQueÉ,1
compraria,1
"educados,",1
Urna,1
omissos,1
Adoro.,1
#Tiririca,1
João-Aécio-sem-braço:,1
possível!,1
"\"\"rape\"\"",1
compostura,1
ilustre,1
@aiaiai63,1
Nojento.,1
Fernado,1
Ahhhh,1
@emeoliv,1
produção?,1
"\"\"\"@abraconoticias:",1
perderam???,1
@livingunfolded,1
tio-avô,1
"atacar,responder",1
surpresas,1
"roupa\"\".",1
Victory!!!!,1
ELEGER,1
"\"\"Presidente,",1
Cristovam.,1
"inteiro.\"",1
nevando,1
"http://t.co/OAsIkCHIdh\"\"\"",1
galinheiro,1
AMIGA:,1
"Caracas,",1
acidental.,1
sabe:,1
@AndersonSouza_R,1
Taí,1
http://t.co/7meCGAWhFb”NÃO,1
#Simples,1
magnânimo,1
http://t.co/hYaPddvKEu,1
http://t.co/0NqCy6tamD,1
muié(quem,1
"em\"",1
encaminharei,1
as****,1
http://t.co/NXqR99fsrQ,1
Passe,1
“@OrganizadAntiPT:,1
Pernambucana),1
"parar,",1
rapaz...kkkkkk,1
noiva,1
fofocas.,1
@paulo_pyrm7,1
Nasce,1
NINGUÉM,1
sinônimo,1
aznjKzzjakkKzs,1
Arnaldo.,1
ganharem,1
"olhar,",1
educado,1
😁👌👌👌,1
compra.,1
@oThiagoRosa,1
plmdds,1
(parece,1
censura!,1
http://t.co/cWiw6KYmUV,1
Beleza,1
"#DebateNaBand\"",1
delícia,1
DIZER,1
Questão,1
"arrependam,",1
"já!\"\"@ultimosegundo:",1
"\"Beatriz",1
pessoalmente.,1
#OVotoNaRecord,1
debiloide.,1
Exatamente!,1
http://t.co/fSGpRtpZp7,1
"Sartorão\"\"\"",1
"\"\"@Reallytando:",1
quanto?,1
vzs,1
MISERA,1
orgulhar,1
vi!,1
"http://t.co/mg5aopVdVL\"\"",1
mercante,1
todoa,1
http://t.co/BCrjJJTTNk,1
@F4beo,1
http://t.co/FYbFlDwYsT,1
dor,1
RN!!,1
#CombateContraDilmaPT,1
ganhe!,1
@maconhalizado,1
WO!,1
#Cassio45,1
"\"\"2",1
@_oimay,1
corda...,1
fará?,1
"\"\"Vocês",1
projetando,1
"\"\"menos",1
"Sargentão,",1
http://t.co/C37rc5sVx8,1
Sóvas!,1
"orelha,",1
la?,1
"BÃO\"\"\"",1
#desespero,1
"incauto,",1
"http://t.co/WIRX0frQJW\"\"\"",1
http://t.co/ftJ3It38qP,1
"\"\"\"@LuanaPiovaniTV:",1
@jpolopez03,1
tequinho,1
saaaaaambou,1
cubana.,1
avacalhacao,1
"http://t.co/JzfXJo9slL\"\"\"",1
#DebatenoSbt.......,1
aguentou!!,1
1-Aécio,1
"TEMPO\"\"\"",1
transforma,1
TORTA,1
recente,1
Vermelha,1
pelourinho!!!!!!,1
acrescentar,1
http://t.co/1sM4yHAMsY,1
“@omarbrasilrj:,1
http://t.co/kKRHixK8oX,1
"discutir,",1
"Égua,",1
5902,1
Aaaah,1
"\"\"bem",1
aplicado,1
luta.Aécio!!!,1
@Mickey7012,1
Leite.,1
"\"@deadabarra",1
ocultas,1
MARINA,1
Xiii,1
http://t.co/XDxlf7OmeM,1
"Concordo,",1
http://t.co/CatJr6lZvB”,1
"lugares,",1
"\"\"\"@alexmedeiros59:",1
abaixou!,1
formar,1
penteia,1
-24%,1
viés,1
http://t.co/gJbAPjH6jq”Sim!!,1
http://t.co/bICRV4Jex4,1
"precisam,",1
"\"\"\"@rafaelasf7:",1
"\"\"apanhou\"\"",1
"http://t.co/TS8PYgFJp8\"",1
http://t.co/gvIWPTcX7V,1
precisará,1
Ouu,1
grátis.,1
https://t.co/J9JusjvVbU,1
"eleitoral?\"\"qye",1
Vestindo,1
Bolsonaro.,1
politc.,1
Molusca.,1
"#DilmaRainhadaCorrupção\"",1
@requiaopmdb:,1
características,1
"propaganda?\"\"\"",1
Compra,1
decadente,1
serrana,1
almoço,1
"beneficiam\"\",",1
http://t.co/4yXWgVcB4o,1
@JusticaGovBR,1
"mérito,",1
“@juremirm:,1
"\"\"\"Fenômeno\"\"",1
"fracassou.\"\"",1
@diarioonline,1
#Dilma13DeNovo#Dilma13,1
Noosss...Aécio,1
"http://t.co/zd5XPj6HNv\"\"",1
blá-blá-blá,1
"\"Defensor",1
HAHAHAHAHAHAHAAH,1
http://t.co/3OmYPUpQi8,1
ai!,1
aponte,1
Farinha....,1
#Aecina,1
cpxx,1
Falsidade,1
"\"\"\"@exame_com:",1
particular.,1
“nível,1
#Rumoavitoria,1
http://t.co/nE4PvmDwKV,1
"Enem?\"\"",1
cheirei!!!,1
"batalha,",1
http://t.co/smYm01QcAl,1
Veio,1
"Silva\"",1
"\"@LuckySPFC",1
espertão,1
@julistuff:,1
”vão,1
"\"Mudança",1
"\"Gravação",1
...já,1
pulou,1
balança,1
@DilmaBoIada,1
dá...,1
"imprensa,",1
"drogas!\"\"",1
http://t.co/wQJ9XnTvzC,1
"\"\"@RegisBeaGalo13:",1
ronaldo,1
#Enem,1
http://t.co/MF5IX5dnvi,1
"IstoÉ/Sensus,",1
Eunício.,1
colo:,1
Whatsapp?,1
"\"minha",1
JOVEM.,1
http://t.co/BHzLr0A6HQ,1
AI.,1
"Gerais,12",1
derrubando,1
Escolha,1
"prometeu.\"\"\"",1
"\"Entre",1
irmã:,1
@coelho_socorro,1
"Né,",1
Vamos!,1
http://t.co/jExar6mkcl,1
http://t.co/3nlAv2yy89,1
"votos\"",1
inúmeras,1
(Segue),1
http://t.co/jnazSU9es6,1
"cifras,",1
intervalos.,1
@MariMichiles,1
pêta,1
@MODOK_IMA,1
vai!!!,1
(3,1
turno...,1
R$45,1
"http://t.co/kk2mmamLir\"\"",1
colando,1
"forró,",1
http://t.co/Q8NmogZRBo,1
"educar\"",1
"\"\"cheirador\"\"",1
aeaeAECIO,1
32x68,1
#EuVotoComCássio,1
ocorria,1
Sbt.,1
Assuou,1
Sensacional!,1
porra..,1
@Ricamconsult,1
"Paevs\"",1
"mg.\"",1
!!!”#NaEleiçãoEleitoréPatrãoDilmaéDemissão,1
Chato:,1
sustentado.,1
faltas,1
explícitos,1
adestrou.,1
🙌🎶😎,1
http://t.co/KIODdKUNZH”,1
dirigida,1
JESUS,1
"ontem,a",1
"engraçado\"\"\"",1
vaias....,1
espetacular,1
Castelo,1
Visagismo,1
"escutei,",1
😏,1
diamantes,1
deselegante!,1
ATROPELADA,1
“@GringaBrazilien:,1
Suplicy,1
lixao,1
"ontem\"",1
TAMOS,1
agruras,1
"RT\"\"@fdvives:",1
"mulher\"",1
"públicos\"\"\"",1
bobo!,1
"http://t.co/8F9epctvE4\"\"",1
"\"\"q",1
30.000,1
(5196,1
"processo,",1
@RPreci,1
pabula,1
Doe,1
@O_Raul,1
porra!,1
Gambás,1
#MariaPó,1
PronaTec,1
atrasado.,1
"\"@Gusttavo_lima",1
Ôhhhh,1
naquilo!”kkkkkkk,1
cravar..,1
"cardíaco?\"\".",1
país:,1
londrina,1
http://t.co/x7e7KtFG4l,1
"masoquista,",1
"PSDB\"",1
Ceará!,1
desmedida,1
QR,1
http://t.co/hJ0X0MxOXT,1
exclusivamente,1
Dilma13.,1
ler....,1
Papai!,1
firula.,1
"#QueFase\"",1
hauahuaua,1
amores,1
Pão&amp;Ciro,1
"consciência,",1
Misógeno.,1
"\"@mordomoeugenio",1
DERROTA,1
year,1
@TvBandnews,1
músicos,1
calunia.,1
relato,1
“@danmajcerk:,1
#DebateNaRecordBelem,1
"clichê,",1
http://t.co/GYIR6HdmLq,1
Aécio.......,1
"genial,",1
procurei.,1
http://t.co/VsUUXOWiio,1
ortaria,1
@henric_rocha77,1
@padilhando...mesmo,1
Nobel,1
escrotos,1
@MateusVR,1
Qatar...,1
dirigindo...e,1
08:28,1
CRISTÃO:,1
"leviaaaaaaaaanaaaaaaaaa\"",1
http://t.co/rvNuTfK5be”,1
excluir,1
"chega,",1
http://t.co/JPOYde9KUU,1
garotinho!,1
"\"\"\"@sbtjornalismo:",1
revela:,1
"brigam,",1
bancado,1
prepare,1
http://t.co/v5k2ZmE8Bc,1
inexplicável,1
@PoliticadeSaude,1
http://t.co/VlXDnXEoEX,1
"milionários,",1
chato?,1
@dhafirodrigues,1
"ahaha\"",1
quadra,1
Mals,1
http://t.co/1M8nzMzdyp,1
man,1
07,1
"públicas,",1
09:36,1
"audiências,",1
zuado,1
Marina”.,1
"pobres.\"\"",1
"whatsapp,",1
pregar,1
Sdv,1
sorrisinho...,1
👌😏,1
"\"\"\"@VEJA:Não",1
cafungadas,1
louca:,1
criar.,1
http://t.co/P6xKLj9i8t,1
"mentira!\"\"",1
http://t.co/H8OeCvk21I,1
caio,1
resultados...,1
http://t.co/Ksb2l8cfez,1
"soltos\"",1
"Sarah,",1
entidades,1
gritam,1
twitando,1
como?,1
noção.,1
http://t.co/wOTS1VTsaZ,1
nossa?,1
#TacalepauAécio,1
"merchant,",1
contienda,1
#AéAéAéAécio,1
vamos.vota,1
Certas,1
"#EleicoesGaucha.Xiii!!!\"",1
http://t.co/m80elXGVFf,1
choramingar,1
"Mar\"",1
lucianeaferrer✌️,1
aprovação!!!!,1
#DalheDilma,1
"\"\"\"@chrisannalways:",1
Game:,1
http://t.co/EUOn9vB8po,1
contrações,1
"MENTIRA,",1
Filho.,1
"Chupa,",1
folha),1
"\"\"desfavorece",1
"proposta\"\"\"",1
universitários.,1
playboy!!!,1
pobre!,1
Separados,1
"tucano\"\"\"",1
"foto,",1
mintira,1
OQ,1
"\"\"\"Falo",1
Vs.,1
"\"\"COMIGO",1
repudio,1
recaídas,1
solo,1
espantar,1
prove,1
@brasilpost,1
torçe,1
falecer,1
Kkkkklklk,1
http://t.co/ALaigftQIp,1
"Íris,",1
Araujo,1
surgem,1
"governadores,",1
"\"\"sua",1
Professora,1
http://t.co/C1tSWsoQzJ,1
💕,1
aurea,1
"sofrer,",1
facil.,1
faziam,1
"#MORRI\"",1
sociedade.,1
covardão,1
4⃣5⃣✔,1
fácil!!,1
"interior,",1
"corrupção?#QueroDilmaTreze”\"",1
"gergelim.\"\"",1
nariz?,1
💤!,1
http://t.co/eYcskZgZth,1
http://t.co/XIeNaTUjRx,1
famigerada,1
indiretamente,1
lixeira.,1
"\"\"sim\"\",",1
brancas,1
"festa\"\"",1
ajudei,1
Entrou,1
"\"o",1
http://t.co/lrBzmanstS,1
"transposição,",1
"\"\"leviana\"\"",1
Demorô.,1
"http://t.co/N7ZsDr8kJW\"",1
http://t.co/xFvD5p7f53,1
"esquecendo,",1
pó..........,1
"http://t.co/nSapBw6h4g\"\"\"",1
errando?,1
http://t.co/Oc0oIpDUSL,1
http://t.co/EOnvsS2f2J,1
ocupar,1
"http://t.co/F3li2cpLWE\"\"",1
robôzinhos,1
cara!!!!,1
Luana!,1
@Gustavo_Gabe:,1
meso,1
TSE...,1
socorro.,1
Carteira,1
Senadores,1
fome.,1
sutilmente.,1
@Ticostacruz,1
simpatia...,1
“@PsdbNarede:,1
petrobrázzzZZzZzZ,1
bixinha,1
Pavor,1
Admitir,1
Real?,1
#MarinaeAecio,1
Miami,1
(qm,1
título!!!!!!,1
Aécio👏👏👏,1
@linobocchini,1
??”,1
http://t.co/AOjP2vVarB,1
Aécio😂😂😂,1
dessa...,1
"insistir,",1
"\"Ué",1
"rir\"",1
extraordinária,1
UAI!,1
#SouJatene,1
"\"@karinalopes902",1
#MenosMalafaiaMaisJesus,1
criricada?,1
#DebateNaRecord..,1
denuncia:,1
hahahahahahaha.,1
melô,1
"brega,",1
Armação.,1
dia...,1
VOCÊS,1
eleicao,1
http://t.co/9OrWSqLB6h,1
deturpa,1
#safados,1
"#BB,",1
mentirosa...,1
TTs,1
"http://t.co/mXTgNBxAZg\"",1
"Minas,ñ",1
Vida,1
Profissão,1
judicialmente,1
"“leviano”?\"\"\"\"\"",1
coitado.,1
@BeatrizNeves__,1
começarem,1
simmmm,1
hahahahahhaha,1
senti,1
Material,1
acreditas,1
http://t.co/wa8n4S9Gix,1
whats...,1
"\"\"@edutestosterona:",1
chapadissimo!,1
Pastel,1
http://t.co/54zfPWeky2,1
debates...,1
-qq,1
"http://t.co/6EPABzlTyt\"\"\"",1
começa...,1
"\"😂😂😂\"\"@EuLucianaGenro:",1
espere,1
ontem?!,1
"zZzZzZzZz\"",1
Godwin...,1
sbt...,1
Confira!,1
@GiseleBaseggio,1
Mamãe?,1
"http://t.co/zfLEmWLwS2\"",1
Decepcionados,1
gosta!,1
ouça,1
Chuvaaa,1
PRÓPRIO,1
abestado,1
"filhos\"\"",1
AécioNever...,1
"\"\"Estamos",1
vsf..,1
arrombar!,1
prorrogação,1
vivo!!,1
(combinação,1
rebatendo,1
apanhava,1
arregar!,1
Dilma...vai,1
wie,1
"dolabella-covardão,cafetão",1
"http://t.co/BaEZilsLkq\"\"//",1
publicado,1
subiram,1
@AbgailPereira,1
acabada,1
assassinatos/ano.,1
boazuda,1
fofiiiiiifinho!,1
"DESESPERADO.\"",1
HSAHUHSAHUHSAH,1
MANDO,1
Azeredo,1
Baldwin.,1
nada....,1
diria....,1
"compreensível,",1
@RadarCostaVerde,1
"coronel\"\"”\"",1
#ChupaAecio,1
Queriam,1
"marketing,",1
sarrapo,1
http://t.co/LCYrKF5Pb3,1
Alckmim,1
HC,1
levianxs,1
referencia,1
helicópteros,1
"Eita!\"",1
ashaushashuha,1
(Gilma),1
gnomo,1
"diferente),",1
FEZ,1
"\"\"\"@chicobarney:",1
@Luuanexx,1
criticando.,1
sta,1
Marconi!,1
beijado,1
http://t.co/0tDwnr4Ppo,1
usadas,1
apurem,1
Ainda.,1
http://t.co/okmfv3GAXw,1
planejava,1
MASSACROU...#AgoraÉAécioBrasil,1
"\"se",1
professo,1
NÃO?,1
"oposição,tinha",1
"\"\"repete",1
"Xezuis,",1
"\"Dia",1
"papel\"\"",1
"\"Collor",1
incompetenta,1
"\"\"to",1
piora!,1
notou,1
👌😹,1
http://t.co/KoTcBhL2Zw,1
@PSDBSERGIPE,1
Fulco,1
"AMIGO,",1
http://t.co/c28u9CHV9s,1
?????????????????,1
tonta,1
conclui?,1
saporra,1
apoio?,1
aguento!!!,1
break,1
"educamais,",1
http://t.co/WfA9gwzf2o,1
combateu,1
http://t.co/d2lW0AmEUL,1
"\"Excelente.",1
aplaudido...,1
"desdém,",1
"\"\"\"@ElianaCalmon:",1
#partiu,1
Aécio👌,1
comparecido?,1
alarde,1
'candidato,1
Mike.,1
fettutine,1
murros,1
@rezende_evil,1
"http://t.co/0BA77FQSkz\"\"",1
"\"\"intelectual\"\".\"",1
http://t.co/NHcrTnH787,1
peraí:,1
inaugurou,1
camarada.,1
http://t.co/RhtBXpypw7,1
http://t.co/pxwnKAsJGT,1
Hun...,1
756mil,1
Copas,1
http://t.co/lopeaMfkkn,1
fhodasse,1
"enjôo.\"",1
queMANDOU,1
"\"\"a\"\",",1
@PabloR1_,1
'marginal',1
oooooh,1
sério?Pq,1
“@dsvit11:,1
"\"\"\"@cbn",1
"\"\"\"Marina",1
sono.,1
punição!,1
Genro.,1
Mudanças.,1
"tapete\"\"",1
@GABRlELPINHEIRO,1
3%?,1
amiCa,1
@AdaiasFr,1
decadência,1
mil!,1
pilantra.,1
devidas,1
Etilista,1
"http://t.co/qAwwhVAR2i\"\"",1
Motivo:,1
"\"\"Candidato(Aécio)",1
Comentário,1
"#Simples,",1
cpx,1
cobrou,1
"deficiência,",1
(mas,1
"violência#DebateNoSBT\"",1
camada,1
"Chávez,",1
"Francisco,",1
troxoes,1
dildil,1
Finalmente.,1
@patifagem,1
@ba97fm,1
SBT;,1
"henrique,",1
http://t.co/siMnN2puLI,1
"\"Pobre",1
"PIADISTA\"",1
lasanha.,1
Dilma.Aécio,1
payaso,1
)),1
"http://t.co/YMKKsYLKG3\"\"\"",1
extinguir,1
judeu,1
"\"Avisem",1
http://t.co/O9rj1vKC0M,1
http://t.co/DWEHR8YPI5,1
TOTAL,1
http://t.co/WMv4D5WgIq,1
@jaunbarcelus,1
Zica,1
c....,1
"\"\"\"Porque",1
veria,1
"\"Debate",1
"perdeu,principalmente",1
vitórias,1
foi:,1
sujinho.,1
Chico:,1
http://t.co/XJiyvSKVaj,1
Neves??,1
ret,1
"Lavareda,",1
evolva,1
Pastores,1
"há,",1
meros,1
queimada!!!,1
Humilhou....,1
PSDB..,1
motivado,1
"\"\"carteira",1
@exame_com:,1
cabra,1
"oq,",1
"hackers,",1
Msmo,1
raposa?...,1
http://t.co/nteWVsOArg,1
"condena\"\"",1
"\"Ex-Presidente",1
#ridiculo!,1
candidato!!!!,1
kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,1
tupiniquim,1
escravo,1
Coxinhas,1
ASSIM.,1
"\"BUFO!",1
"22:15\"\"\"",1
"Visionário,",1
VAÍÍÍÍ,1
coagir,1
@AllineSMagalhae,1
Aviso,1
"alheia\"",1
Vicentinho,1
"mosca,",1
horas.,1
CHEIRO,1
desempregar.,1
calçando,1
"PresidANTA\"\"!",1
"\"\"Como",1
senhora.,1
4⃣5⃣✔️,1
corrupção;,1
"desrespeito?\"",1
“listão,1
"\"\"\"Foi",1
Quebra,1
"\"\"ditadura\"\"",1
interpelando,1
repetida,1
VERGONHA.,1
http://t.co/dNj9uRHtGX,1
assassinatos,1
http://t.co/YLWbaaFqxa,1
@ohqueenluanna,1
autêntico,1
Uauuuu!!,1
@danielisonp1,1
#QueroDilmaTreze!,1
"Diga-se,",1
"DÓ!!!!\"",1
#Aécionever!,1
"cena,",1
Apoiar,1
Marginal?,1
DECEPÇÃO,1
ISTO!,1
http://t.co/FOk5ibjRE3,1
#VamosComAecio.,1
"\"\"\"1",1
ofusca,1
corrupção...Ñ,1
"inflação\"\".",1
Brasil…:,1
"Dilma/Aécio,",1
"papai\"\".",1
vitória?????,1
"Dilma?\"\"",1
"chocolate\"\"\"",1
Bonito,1
@TerraNoticiasBR:,1
preocupados,1
peitos.,1
KKKKKKKKKKKKKKKKKKKKKKK,1
"#Caradepaumaster\"",1
@euAnnaRibeiro,1
1-,1
#HEA15,1
#fotadilmaeleveoptjunto,1
promover...,1
cada.,1
CPMF.,1
ajvsc,1
http://t.co/J04dLVsYOO,1
Galera!!,1
(2571,1
INCOMPETENTES!,1
"\"\"carismático\"\"",1
@hugoriehl,1
http://t.co/paGEdup9Hj,1
"digo,",1
Frio,1
Neh,1
"\"\"\"@Marcos_GabrielO:",1
pisada,1
Sergio,1
oferecido,1
http://t.co/cN0GXtNwDo,1
rm,1
KKK.,1
sinal):,1
"\"19.10.2014-",1
GALO.,1
http://t.co/qYJoWdPCbl,1
@DilrubaLees,1
".?\"\"\"",1
#pleonasmo,1
kiss,1
@RevistaISTOE:,1
Tsc,1
#DilmaVsAécio,1
"SÉRIO\"\"\"",1
💀,1
Wigan,1
mitos,1
Adoro!!,1
http://t.co/UObeQalVQ0,1
"Feliciano.\"",1
http://t.co/xBGC6jVd4C,1
ferrada,1
"#Vídeos\"\"",1
#SomosTodosCavalos,1
trens,1
13!!,1
Gerais!!,1
ENTÃO?????,1
HAHA,1
vá..conta,1
"\"Kkkkkkkk.",1
contatos,1
Madalosso,1
pobre..,1
zinimiga...,1
rochedo!,1
Irônico.,1
"\"\"águinha\"\"",1
"AZUL...\"\"",1
arraza,1
#quiropratico,1
http://t.co/wtKvoANj5Y,1
“@BrunoGiovanni:,1
Helicóp…:,1
https://t.co/FCcqjNzJ1o”,1
semana...ja,1
Demagogia,1
#EsseÉMeuCandidatoAécio45,1
respaldo,1
certa”.,1
aquilo.,1
sonsa!!,1
seguinte:,1
mais…,1
distorção,1
Oferecer,1
coro.,1
pau!!!,1
#MinasFake,1
"\"Oh",1
Naufragando,1
único...,1
campanha:,1
"http://t.co/qX2OHiBCDw\"\"\"",1
@felipepena,1
Glória.,1
misera,1
Borges,1
"faixas,",1
http://t.co/B66v7UwhY2,1
"CLT.\"\"\"",1
22:56,1
"\"Candidata",1
Paysandu.,1
advogado?,1
"kkkkkkkkkkkk\"",1
bronca,1
PSDB??!!,1
"inferno.\"\"",1
"\"“@marcoscarneir:",1
verbo!,1
"\"\"\"@EuApoioAecioNev:",1
http://t.co/JXLnqQSFmd”,1
STF:,1
secretária,1
http://t.co/S0R6rdbVzC,1
Canta,1
http://t.co/vgQRqLAWtO,1
#EpraFrenteQueSeAnda,1
http://t.co/Ht7heRPrtu,1
Aécio/um,1
"http://t.co/C4HUALlkFh\"\"\"",1
http://t.co/QKp1BRdUt7,1
Menino,1
http://t.co/hMUxyPxhaL,1
Manter-se,1
sapatiando,1
"\"\"\"Candidata",1
“@PastorMalafaia,1
BAIXA.,1
ridículos.,1
porquinho.,1
inédita,1
rende,1
http://t.co/QridrYqbzT,1
http://t.co/r0gIZcMpmX,1
veio..kkkkkk,1
impact,1
emocionada!!”,1
http://t.co/6pezzQpdi9,1
Constituinte,1
Flexibilização!,1
#Vimeo,1
"http://t.co/pvzfjHjbgd\"\"Aécio",1
interferindo,1
"45,vamos",1
"farpado,",1
@WDIVATULLALUANA,1
"\"\"mãe",1
shurastei,1
claro...,1
@leonardodpgcruz,1
grosseria!,1
Públicas.,1
engloba,1
arrependido,1
http://t.co/RfpVCxxETR”,1
Panfletagem,1
http://t.co/kNYepzhchB,1
carioca?,1
"http://t.co/SdSGlqkX0C\"\"vagabundo\"",1
comunista',1
mate.,1
"demônio,",1
pleonasmo.,1
respondido,1
Rocky,1
dispersa,1
concluída...,1
aprovadas.,1
beterraba,1
tomaria,1
esperançoso.,1
"5.902,",1
teeeem...,1
cola.Esse,1
Venturini,1
verídica.,1
parabens,1
Holanda,1
discursos.,1
#PresidAnta.,1
estranhando,1
"terminar,",1
enchente?,1
Raiva,1
superior?,1
fatinha,1
alskskkskdkdkskskkd,1
@clauribero,1
ilumine,1
"Responde,",1
índicios,1
ahskkkl,1
novela!?,1
choveu,1
“@luciaguimaraes:,1
Kkkkkkkk.,1
"40%,",1
"posse,tem",1
http://t.co/BL714nVSta,1
castrou,1
http://t.co/JDXWOVh2xk,1
"FHC.\"",1
referir,1
dumbo,1
"http://t.co/14sKAHPgW2\"\"\"",1
fantástica,1
http://t.co/D3D4XDdVgG,1
http://t.co/LYS46qaT17”,1
massa!,1
apoiando-o,1
"opção,",1
http://t.co/5ArxOPzC3l,1
debate...dilma,1
@deborabrefere,1
#falso,1
"#HorarioEleitoral!\"\"\"",1
aluna,1
ridiculo,1
45#45Tamojunto,1
Redes&amp;cod_post=552525,1
#Dilmãe,1
veio....PARABÉNS!,1
conhecessem,1
assíduos.,1
Tao,1
Olhos,1
bem..............,1
nexo,1
Maradona,1
Ganhou,1
"\"“joaopaulom:",1
ingrassadão,1
"cívicas\"",1
paladina,1
Maroni,1
combinado,1
Eike,1
https://t.co/Bj63pmohUm,1
TRISTE!,1
http://t.co/XVTE6FRWj4,1
shuashuahauahau,1
necessita?,1
@45Juventude,1
"planos,",1
"humor.\"",1
pragmático,1
voltado,1
Veritá.,1
Massssssss....,1
"vi.\"\"@Prof_Adail:",1
"CEF,",1
"Thatcher,",1
pronta:,1
sensibilidade,1
"filhos.\"\"",1
desonra,1
privado”.,1
progride,1
@bporlandosoares,1
ensinar,1
sombrios,1
represada.,1
serto!,1
veladamente,1
"punir.\"\"",1
Mandem,1
#VouContinuarVotando40.,1
mau-olhado.,1
RonaldoComeTraveco,1
Entra,1
phoda,1
Diretório,1
@fafaqt,1
Brocador,1
rôla,1
"preconceituoso,",1
"\"\"\"Delator",1
unem,1
prefir,1
"dele\"\".",1
@Mag_Br,1
"@brasil247\"\"\"",1
ficarei,1
chamar!,1
mudança..,1
"Sartori\"\"\"",1
http://t.co/RWsmwbBaiF,1
emparte,1
ALOO,1
fabricantes,1
Tooooooooma,1
@Etelma13,1
reclamou,1
deslocou,1
"\"\"ovocionado\"\"",1
Parafraseando,1
respectivamente,1
OUSADO,1
"!!!!\"\"",1
ator!!,1
@EpocaEleicoes,1
Dilmaisss!,1
http://t.co/hDwKTYS7Ci,1
"\"Palmas",1
http://t.co/J27KHoFAok,1
"amorzinho,",1
lacrando😏👏👏,1
"funcionários,",1
http://t.co/SDe2J5qxdm,1
Kkkkkkkkkk.,1
Brasileira.#Aécio45,1
"ser,",1
👎👊💩,1
desvalorizando,1
"ríspido,",1
Pouco,1
ninguem.,1
"pó,,",1
passear'.,1
"lamento,",1
@Marcos_2014:,1
"fria\"\"",1
digna,1
Folha:,1
